"2020-06-20T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-20T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-20T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-21T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-21T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-21T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-22T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-22T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-22T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-23T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-23T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-23T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.00017","0.00051"
"2020-06-24T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-24T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-24T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-25T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-25T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000077","0.000231"
"2020-06-25T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-26T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-26T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-26T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-27T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-27T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-27T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-28T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-28T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000118","-0.000354"
"2020-06-28T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000028","0.000084"
"2020-06-29T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-29T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-29T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000097","0.000291"
"2020-06-30T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-30T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-06-30T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-01T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000028","0.000084"
"2020-07-01T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000033","-0.00009900000000000001"
"2020-07-01T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-02T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-02T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-02T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-03T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000082","-0.000246"
"2020-07-03T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000071","0.00021300000000000003"
"2020-07-03T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-04T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000082","0.000246"
"2020-07-04T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000045","-0.000135"
"2020-07-04T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-05T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-05T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-05T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","-0.000076","-0.000228"
"2020-07-06T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.00005","0.00015000000000000001"
"2020-07-06T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-06T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-07T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
