2019-09-30 11:00:00,ETHUSD,224503,172.7,172.75,5533
2019-09-30 12:00:00,ETHUSD,15412,173.2,173.25,307981
2019-09-30 13:00:00,ETHUSD,31675,172.35,172.4,241097
2019-09-30 14:00:00,ETHUSD,96682,174.85,174.9,2325
2019-09-30 15:00:00,ETHUSD,119370,177.4,177.45,45643
2019-09-30 16:00:00,ETHUSD,5848,179.4,179.45,206312
2019-09-30 17:00:00,ETHUSD,147406,178.7,178.75,54405
2019-09-30 18:00:00,ETHUSD,49063,177.95,178,43506
2019-09-30 19:00:00,ETHUSD,61647,177.9,177.95,1987
2019-09-30 20:00:00,ETHUSD,302193,178,178.05,43179
2019-09-30 21:00:00,ETHUSD,36817,176.95,177,75438
2019-09-30 22:00:00,ETHUSD,143002,177.8,177.85,1744
2019-09-30 23:00:00,ETHUSD,106378,177.45,177.5,153514
2019-10-01 00:00:00,ETHUSD,162774,181.35,181.4,32215
2019-10-01 01:00:00,ETHUSD,79154,179.4,179.45,83341
2019-10-01 02:00:00,ETHUSD,38930,181.8,181.85,114038
2019-10-01 03:00:00,ETHUSD,14303,184.05,184.1,58489
2019-10-01 04:00:00,ETHUSD,58978,182.8,182.85,59182
2019-10-01 05:00:00,ETHUSD,109079,183.1,183.15,402
2019-10-01 06:00:00,ETHUSD,14387,182.5,182.55,118668
2019-10-01 07:00:00,ETHUSD,25733,181.75,181.8,121066
2019-10-01 08:00:00,ETHUSD,54614,181.3,181.35,163788
2019-10-01 09:00:00,ETHUSD,165955,180.55,180.6,3612
2019-10-01 10:00:00,ETHUSD,125001,178.95,179,995
2019-10-01 11:00:00,ETHUSD,8329,179,179.05,178655
2019-10-01 12:00:00,ETHUSD,179425,180.75,180.8,16585
2019-10-01 13:00:00,ETHUSD,29442,179.05,179.1,131672
2019-10-01 14:00:00,ETHUSD,70570,179.75,179.8,85915
2019-10-01 15:00:00,ETHUSD,18337,178.5,178.55,233305
2019-10-01 16:00:00,ETHUSD,63777,179.35,179.4,195209
2019-10-01 17:00:00,ETHUSD,98968,179.35,179.4,131207
2019-10-01 18:00:00,ETHUSD,15552,175.25,175.3,467717
2019-10-01 19:00:00,ETHUSD,2300,175.75,175.8,202773
2019-10-01 20:00:00,ETHUSD,198274,176.45,176.5,8520
2019-10-01 21:00:00,ETHUSD,93291,177.3,177.35,14127
2019-10-01 22:00:00,ETHUSD,12189,176.65,176.7,48549
2019-10-01 23:00:00,ETHUSD,86519,177.3,177.35,30158
2019-10-02 00:00:00,ETHUSD,2775,176.25,176.3,94850
2019-10-02 01:00:00,ETHUSD,53124,176.75,176.8,94763
2019-10-02 02:00:00,ETHUSD,6573,176.75,176.8,155117
2019-10-02 03:00:00,ETHUSD,108551,175.85,175.9,94781
2019-10-02 04:00:00,ETHUSD,83419,176.1,176.15,114482
2019-10-02 05:00:00,ETHUSD,152018,176,176.05,47596
2019-10-02 06:00:00,ETHUSD,107691,174.3,174.35,22747
2019-10-02 07:00:00,ETHUSD,202396,175.3,175.35,42855
2019-10-02 08:00:00,ETHUSD,111303,175.2,175.25,37499
2019-10-02 09:00:00,ETHUSD,106156,176.45,176.5,95812
2019-10-02 10:00:00,ETHUSD,356247,176.45,176.5,134052
2019-10-02 11:00:00,ETHUSD,30020,177.35,177.4,168798
2019-10-02 12:00:00,ETHUSD,110080,177.15,177.2,45986
2019-10-02 13:00:00,ETHUSD,263312,176.35,176.4,47265
2019-10-02 14:00:00,ETHUSD,268564,176.55,176.6,12359
2019-10-02 15:00:00,ETHUSD,61002,176.65,176.7,334243
2019-10-02 16:00:00,ETHUSD,124335,175.9,175.95,98031
2019-10-02 17:00:00,ETHUSD,128735,176.95,177,89254
2019-10-02 18:00:00,ETHUSD,18310,176.9,176.95,203047
2019-10-02 19:00:00,ETHUSD,67562,176.3,176.35,307630
2019-10-02 20:00:00,ETHUSD,146357,178,178.05,51428
2019-10-02 21:00:00,ETHUSD,112417,177.05,177.1,36485
2019-10-02 22:00:00,ETHUSD,68190,178.35,178.4,149657
2019-10-02 23:00:00,ETHUSD,159903,178.95,179,116171
2019-10-03 00:00:00,ETHUSD,106752,180.85,180.9,43221
2019-10-03 01:00:00,ETHUSD,102870,179.95,180,32614
2019-10-03 02:00:00,ETHUSD,4058,179.9,179.95,182124
2019-10-03 03:00:00,ETHUSD,90728,180.3,180.35,55086
2019-10-03 04:00:00,ETHUSD,158514,179.5,179.55,104206
2019-10-03 05:00:00,ETHUSD,46600,179.6,179.65,239402
2019-10-03 06:00:00,ETHUSD,60118,178.15,178.2,733851
2019-10-03 07:00:00,ETHUSD,9922,177.7,177.75,119331
2019-10-03 08:00:00,ETHUSD,289571,177.35,177.4,68333
2019-10-03 09:00:00,ETHUSD,196993,178.15,178.2,17290
2019-10-03 10:00:00,ETHUSD,94645,178.05,178.1,11404
2019-10-03 11:00:00,ETHUSD,4793,176.05,176.1,280989
2019-10-03 12:00:00,ETHUSD,15782,176.4,176.45,142867
2019-10-03 13:00:00,ETHUSD,105336,176.3,176.35,42194
2019-10-03 14:00:00,ETHUSD,30538,176.25,176.3,125978
2019-10-03 15:00:00,ETHUSD,117301,172.3,172.35,555751
2019-10-03 16:00:00,ETHUSD,10889,171.6,171.65,255499
2019-10-03 17:00:00,ETHUSD,146635,173.4,173.45,32920
2019-10-03 18:00:00,ETHUSD,34064,172.95,173,173269
2019-10-03 19:00:00,ETHUSD,32904,172.5,172.55,145431
2019-10-03 20:00:00,ETHUSD,336474,172,172.05,79792
2019-10-03 21:00:00,ETHUSD,92592,172.5,172.55,12636
2019-10-03 22:00:00,ETHUSD,8560,173.85,173.9,226512
2019-10-03 23:00:00,ETHUSD,224241,175.1,175.15,18629
2019-10-04 00:00:00,ETHUSD,151751,175.1,175.15,38165
2019-10-04 01:00:00,ETHUSD,88451,173.15,173.2,79608
2019-10-04 02:00:00,ETHUSD,5298,173.35,173.4,112245
2019-10-04 03:00:00,ETHUSD,44787,172.55,172.6,128399
2019-10-04 04:00:00,ETHUSD,4815,173.05,173.1,169509
2019-10-04 05:00:00,ETHUSD,30887,171.65,171.7,1778
2019-10-04 06:00:00,ETHUSD,155833,173.05,173.1,149094
2019-10-04 07:00:00,ETHUSD,56041,173.55,173.6,179075
2019-10-04 08:00:00,ETHUSD,94357,174.4,174.45,128315
2019-10-04 09:00:00,ETHUSD,276348,172.8,172.85,45990
2019-10-04 10:00:00,ETHUSD,133162,174.1,174.15,46413
2019-10-04 11:00:00,ETHUSD,133571,174.2,174.25,274722
2019-10-04 12:00:00,ETHUSD,69964,175,175.05,49987
2019-10-04 13:00:00,ETHUSD,115541,174.45,174.5,213699
2019-10-04 14:00:00,ETHUSD,119020,175.55,175.6,79892
2019-10-04 15:00:00,ETHUSD,77794,175.9,175.95,60891
2019-10-04 16:00:00,ETHUSD,202862,175.5,175.55,12336
2019-10-04 17:00:00,ETHUSD,111003,178.55,178.6,18222
2019-10-04 18:00:00,ETHUSD,181783,177.6,177.65,53609
2019-10-04 19:00:00,ETHUSD,75883,178,178.05,31536
2019-10-04 20:00:00,ETHUSD,141304,178.25,178.3,65442
2019-10-04 21:00:00,ETHUSD,80342,177.55,177.6,256568
2019-10-04 22:00:00,ETHUSD,87207,177.35,177.4,51714
2019-10-04 23:00:00,ETHUSD,7995,177.4,177.45,226200
2019-10-05 00:00:00,ETHUSD,130458,175.95,176,8516
2019-10-05 01:00:00,ETHUSD,5866,175.75,175.8,73481
2019-10-05 02:00:00,ETHUSD,35329,175.2,175.25,118712
2019-10-05 03:00:00,ETHUSD,253281,175.85,175.9,35752
2019-10-05 04:00:00,ETHUSD,116711,176.25,176.3,31250
2019-10-05 05:00:00,ETHUSD,206808,176.6,176.65,54185
2019-10-05 06:00:00,ETHUSD,131301,176.1,176.15,40202
2019-10-05 07:00:00,ETHUSD,145558,176.5,176.55,17862
2019-10-05 08:00:00,ETHUSD,73333,175.85,175.9,214045
2019-10-05 09:00:00,ETHUSD,23860,175.1,175.15,186622
2019-10-05 10:00:00,ETHUSD,1351,174.3,174.35,98828
2019-10-05 11:00:00,ETHUSD,221489,174.6,174.65,20917
2019-10-05 12:00:00,ETHUSD,119816,174.65,174.7,26796
2019-10-05 13:00:00,ETHUSD,61737,173.3,173.35,114397
2019-10-05 14:00:00,ETHUSD,152772,174.25,174.3,37736
2019-10-05 15:00:00,ETHUSD,59266,173.7,173.75,199224
2019-10-05 16:00:00,ETHUSD,132645,176.5,176.55,42999
2019-10-05 17:00:00,ETHUSD,320549,175.65,175.7,30604
2019-10-05 18:00:00,ETHUSD,180138,174.5,174.55,48224
2019-10-05 19:00:00,ETHUSD,15849,174.55,174.6,87611
2019-10-05 20:00:00,ETHUSD,877,174.8,174.9,50254
2019-10-05 21:00:00,ETHUSD,16208,175.2,175.25,187984
2019-10-05 22:00:00,ETHUSD,9,176.3,176.35,313671
2019-10-05 23:00:00,ETHUSD,62411,176.25,176.3,101602
2019-10-06 00:00:00,ETHUSD,307119,176.8,176.85,5659
2019-10-06 01:00:00,ETHUSD,157870,176.85,176.9,16201
2019-10-06 02:00:00,ETHUSD,242190,175.6,175.65,33894
2019-10-06 03:00:00,ETHUSD,73835,175.6,175.65,79842
2019-10-06 04:00:00,ETHUSD,162451,175.05,175.1,17353
2019-10-06 05:00:00,ETHUSD,15342,176.05,176.1,330291
2019-10-06 06:00:00,ETHUSD,156415,175.85,175.9,37994
2019-10-06 07:00:00,ETHUSD,25924,174.85,174.9,184716
2019-10-06 08:00:00,ETHUSD,245123,173.75,173.8,467302
2019-10-06 09:00:00,ETHUSD,132851,172.65,172.7,30830
2019-10-06 10:00:00,ETHUSD,120525,173.6,173.65,21516
2019-10-06 11:00:00,ETHUSD,33215,173.1,173.15,125866
2019-10-06 12:00:00,ETHUSD,190376,174.3,174.35,110238
2019-10-06 13:00:00,ETHUSD,3489,174.3,174.35,270539
2019-10-06 14:00:00,ETHUSD,100655,171.95,172,561888
2019-10-06 15:00:00,ETHUSD,54430,172.15,172.2,116685
2019-10-06 16:00:00,ETHUSD,274782,173.95,174,29290
2019-10-06 17:00:00,ETHUSD,6366,173.5,173.55,146042
2019-10-06 18:00:00,ETHUSD,159525,172.85,172.9,79020
2019-10-06 19:00:00,ETHUSD,56018,167.85,167.9,274177
2019-10-06 20:00:00,ETHUSD,119330,169.05,169.1,138828
2019-10-06 21:00:00,ETHUSD,168072,170.65,170.7,165536
2019-10-06 22:00:00,ETHUSD,46404,171.15,171.2,199763
2019-10-06 23:00:00,ETHUSD,42966,169.2,169.25,47874
2019-10-07 00:00:00,ETHUSD,31057,170.05,170.1,100279
2019-10-07 01:00:00,ETHUSD,309009,170.1,170.2,10599
2019-10-07 02:00:00,ETHUSD,211207,169.65,169.7,3571
2019-10-07 03:00:00,ETHUSD,96950,169.45,169.5,67928
2019-10-07 04:00:00,ETHUSD,49307,171.85,171.9,23249
2019-10-07 05:00:00,ETHUSD,83521,171.3,171.35,55355
2019-10-07 06:00:00,ETHUSD,11225,171.3,171.35,148486
2019-10-07 07:00:00,ETHUSD,20396,171,171.05,292643
2019-10-07 08:00:00,ETHUSD,217738,171.6,171.65,743
2019-10-07 09:00:00,ETHUSD,121803,172.5,172.55,66379
2019-10-07 10:00:00,ETHUSD,36770,173.85,173.9,244035
2019-10-07 11:00:00,ETHUSD,169441,175.35,175.4,24347
2019-10-07 12:00:00,ETHUSD,59414,174.9,174.95,314172
2019-10-07 13:00:00,ETHUSD,217099,177.55,177.6,8396
2019-10-07 14:00:00,ETHUSD,72018,177.4,177.45,166499
2019-10-07 15:00:00,ETHUSD,185497,176.95,177,22589
2019-10-07 16:00:00,ETHUSD,94358,177.95,178,111008
2019-10-07 17:00:00,ETHUSD,176580,181.65,181.7,105693
2019-10-07 18:00:00,ETHUSD,143890,182.05,182.1,11337
2019-10-07 19:00:00,ETHUSD,4558,180.45,180.5,130493
2019-10-07 20:00:00,ETHUSD,94841,180.65,180.7,39037
2019-10-07 21:00:00,ETHUSD,91036,179.65,179.7,3045
2019-10-07 22:00:00,ETHUSD,30600,179.55,179.6,90665
2019-10-07 23:00:00,ETHUSD,77470,181.7,181.75,6530
2019-10-08 00:00:00,ETHUSD,172697,180.55,180.6,13439
2019-10-08 01:00:00,ETHUSD,12289,181.25,181.3,155720
2019-10-08 02:00:00,ETHUSD,20748,185.1,185.15,156609
2019-10-08 03:00:00,ETHUSD,127158,183.4,183.45,42635
2019-10-08 04:00:00,ETHUSD,81625,182.85,182.9,39449
2019-10-08 05:00:00,ETHUSD,10675,182.65,182.7,190874
2019-10-08 06:00:00,ETHUSD,194103,182.9,182.95,6189
2019-10-08 07:00:00,ETHUSD,148580,182.4,182.45,3588
2019-10-08 08:00:00,ETHUSD,11473,181.5,181.55,201495
2019-10-08 09:00:00,ETHUSD,312037,180.55,180.6,4964
2019-10-08 10:00:00,ETHUSD,84536,181.25,181.3,136886
2019-10-08 11:00:00,ETHUSD,198887,180.8,180.85,12883
2019-10-08 12:00:00,ETHUSD,21163,181.05,181.1,207664
2019-10-08 13:00:00,ETHUSD,113763,181.85,181.9,95243
2019-10-08 14:00:00,ETHUSD,39906,180.05,180.1,135743
2019-10-08 15:00:00,ETHUSD,54704,179.4,179.45,149762
2019-10-08 16:00:00,ETHUSD,139335,179.3,179.35,5037
2019-10-08 17:00:00,ETHUSD,8504,179.45,179.5,294686
2019-10-08 18:00:00,ETHUSD,149635,179.55,179.6,21494
2019-10-08 19:00:00,ETHUSD,58993,179.7,179.75,117568
2019-10-08 20:00:00,ETHUSD,164101,179.05,179.1,70356
2019-10-08 21:00:00,ETHUSD,79259,177.8,177.85,324972
2019-10-08 22:00:00,ETHUSD,90212,179.25,179.3,61574
2019-10-08 23:00:00,ETHUSD,71765,180.85,180.9,53478
2019-10-09 00:00:00,ETHUSD,195133,180.85,180.9,88622
2019-10-09 01:00:00,ETHUSD,137760,181.8,181.85,33752
2019-10-09 02:00:00,ETHUSD,130144,180.9,180.95,410114
2019-10-09 03:00:00,ETHUSD,251854,181.1,181.15,33438
2019-10-09 04:00:00,ETHUSD,74927,179.65,179.7,226621
2019-10-09 05:00:00,ETHUSD,67985,180.2,180.25,142820
2019-10-09 06:00:00,ETHUSD,188760,180.5,180.55,24156
2019-10-09 07:00:00,ETHUSD,32579,180.95,181,149856
2019-10-09 08:00:00,ETHUSD,350697,181.3,181.35,36926
2019-10-09 09:00:00,ETHUSD,272873,182.85,182.9,26272
2019-10-09 10:00:00,ETHUSD,56368,182.95,183,339399
2019-10-09 11:00:00,ETHUSD,224094,184.2,184.25,50297
2019-10-09 12:00:00,ETHUSD,10418,183.6,183.65,175521
2019-10-09 13:00:00,ETHUSD,50483,182.35,182.4,123763
2019-10-09 14:00:00,ETHUSD,9351,189.15,189.2,31822
2019-10-09 15:00:00,ETHUSD,92956,191.8,191.85,62623
2019-10-09 16:00:00,ETHUSD,88195,191.15,191.2,60592
2019-10-09 17:00:00,ETHUSD,163910,192.55,192.6,1675
2019-10-09 18:00:00,ETHUSD,16823,192.65,192.7,182948
2019-10-09 19:00:00,ETHUSD,89098,191.4,191.45,291247
2019-10-09 20:00:00,ETHUSD,62910,192.2,192.25,49748
2019-10-09 21:00:00,ETHUSD,262536,192.6,192.65,1105
2019-10-09 22:00:00,ETHUSD,199679,191.55,191.6,90103
2019-10-09 23:00:00,ETHUSD,123673,193.35,193.4,3391
2019-10-10 00:00:00,ETHUSD,186679,193.4,193.45,15124
2019-10-10 01:00:00,ETHUSD,62606,193.75,193.8,84051
2019-10-10 02:00:00,ETHUSD,206301,193.3,193.35,116833
2019-10-10 03:00:00,ETHUSD,123598,192.9,192.95,44463
2019-10-10 04:00:00,ETHUSD,42739,193.5,193.55,123359
2019-10-10 05:00:00,ETHUSD,28826,194.15,194.2,98309
2019-10-10 06:00:00,ETHUSD,9393,193.15,193.2,203161
2019-10-10 07:00:00,ETHUSD,73710,193.55,193.6,372015
2019-10-10 08:00:00,ETHUSD,59633,192.8,192.85,90485
2019-10-10 09:00:00,ETHUSD,14968,190.9,190.95,141837
2019-10-10 10:00:00,ETHUSD,74137,189.55,189.6,107857
2019-10-10 11:00:00,ETHUSD,340116,189.5,189.55,29190
2019-10-10 12:00:00,ETHUSD,59793,189.85,189.9,66920
2019-10-10 13:00:00,ETHUSD,33097,189.55,189.6,200852
2019-10-10 14:00:00,ETHUSD,181423,191.5,191.55,281345
2019-10-10 15:00:00,ETHUSD,143196,192.15,192.2,76091
2019-10-10 16:00:00,ETHUSD,34816,192.5,192.55,172961
2019-10-10 17:00:00,ETHUSD,105444,192.35,192.4,94182
2019-10-10 18:00:00,ETHUSD,3418,190.9,190.95,310688
2019-10-10 19:00:00,ETHUSD,136177,191.65,191.7,37153
2019-10-10 20:00:00,ETHUSD,346607,192.45,192.5,371
2019-10-10 21:00:00,ETHUSD,62872,192.5,192.55,91071
2019-10-10 22:00:00,ETHUSD,389043,192.25,192.3,20892
2019-10-10 23:00:00,ETHUSD,141831,192.45,192.5,57343
2019-10-11 00:00:00,ETHUSD,164686,191.95,192,1077
2019-10-11 01:00:00,ETHUSD,154746,190.6,190.65,63079
2019-10-11 02:00:00,ETHUSD,268134,191.3,191.35,24325
2019-10-11 03:00:00,ETHUSD,48612,190.9,190.95,111254
2019-10-11 04:00:00,ETHUSD,351350,193.15,193.2,26593
2019-10-11 05:00:00,ETHUSD,9282,196.45,196.5,79810
2019-10-11 06:00:00,ETHUSD,102968,188.85,188.9,35508
2019-10-11 07:00:00,ETHUSD,1471,187.45,187.5,93616
2019-10-11 08:00:00,ETHUSD,3251,186.75,186.8,126725
2019-10-11 09:00:00,ETHUSD,276293,186.2,186.25,4034
2019-10-11 10:00:00,ETHUSD,337605,185.9,185.95,1670
2019-10-11 11:00:00,ETHUSD,15618,186.3,186.35,212321
2019-10-11 12:00:00,ETHUSD,188726,184.25,184.3,5066
2019-10-11 13:00:00,ETHUSD,6879,185.2,185.25,270832
2019-10-11 14:00:00,ETHUSD,13443,186.3,186.35,86458
2019-10-11 15:00:00,ETHUSD,8894,184.55,184.6,176930
2019-10-11 16:00:00,ETHUSD,23948,185,185.05,240740
2019-10-11 17:00:00,ETHUSD,133026,182.7,182.75,230747
2019-10-11 18:00:00,ETHUSD,123286,181.9,181.95,73435
2019-10-11 19:00:00,ETHUSD,11397,181.4,181.45,266117
2019-10-11 20:00:00,ETHUSD,805235,182.15,182.2,122442
2019-10-11 21:00:00,ETHUSD,11338,181.8,181.85,87766
2019-10-11 22:00:00,ETHUSD,6821,181.1,181.15,226954
2019-10-11 23:00:00,ETHUSD,77589,181.2,181.25,59612
2019-10-12 00:00:00,ETHUSD,178380,180.95,181,7759
2019-10-12 01:00:00,ETHUSD,50675,181.75,181.8,264882
2019-10-12 02:00:00,ETHUSD,27883,182.95,183,216280
2019-10-12 03:00:00,ETHUSD,164712,183.25,183.3,21400
2019-10-12 04:00:00,ETHUSD,66874,182.95,183,206825
2019-10-12 05:00:00,ETHUSD,167045,183.65,183.7,4425
2019-10-12 06:00:00,ETHUSD,1274,184.15,184.2,218302
2019-10-12 07:00:00,ETHUSD,29248,184,184.05,93218
2019-10-12 08:00:00,ETHUSD,16116,184,184.05,103175
2019-10-12 09:00:00,ETHUSD,241447,184,184.05,18881
2019-10-12 10:00:00,ETHUSD,17363,183.75,183.8,194860
2019-10-12 11:00:00,ETHUSD,10040,183.15,183.2,255550
2019-10-12 12:00:00,ETHUSD,209267,183.2,183.25,9920
2019-10-12 13:00:00,ETHUSD,334120,183.9,183.95,754
2019-10-12 14:00:00,ETHUSD,348429,183.3,183.35,241302
2019-10-12 15:00:00,ETHUSD,22559,184.4,184.45,170052
2019-10-12 16:00:00,ETHUSD,996,183.65,183.7,251063
2019-10-12 17:00:00,ETHUSD,155511,183.5,183.55,22403
2019-10-12 18:00:00,ETHUSD,485,183,183.05,228393
2019-10-12 19:00:00,ETHUSD,173517,180.55,180.6,8111
2019-10-12 20:00:00,ETHUSD,55204,179.8,179.85,86651
2019-10-12 21:00:00,ETHUSD,73133,180.35,180.4,143521
2019-10-12 22:00:00,ETHUSD,214342,180.7,180.75,24047
2019-10-12 23:00:00,ETHUSD,3441,180.75,180.8,206401
2019-10-13 00:00:00,ETHUSD,41287,179.8,179.85,208407
2019-10-13 01:00:00,ETHUSD,43509,180.9,180.95,201522
2019-10-13 02:00:00,ETHUSD,133773,182.35,182.4,86072
2019-10-13 03:00:00,ETHUSD,28649,182.5,182.55,133717
2019-10-13 04:00:00,ETHUSD,350259,182.15,182.2,82353
2019-10-13 05:00:00,ETHUSD,114235,181.5,181.55,151466
2019-10-13 06:00:00,ETHUSD,77998,181.7,181.75,57332
2019-10-13 07:00:00,ETHUSD,28238,181.05,181.1,249327
2019-10-13 08:00:00,ETHUSD,226972,181.65,181.7,32224
2019-10-13 09:00:00,ETHUSD,270959,182.3,182.35,28592
2019-10-13 10:00:00,ETHUSD,40779,182.15,182.2,200121
2019-10-13 11:00:00,ETHUSD,409047,181.9,181.95,68647
2019-10-13 12:00:00,ETHUSD,15545,182.9,182.95,97144
2019-10-13 13:00:00,ETHUSD,433542,183.7,183.75,36289
2019-10-13 14:00:00,ETHUSD,252873,183.8,183.85,39215
2019-10-13 15:00:00,ETHUSD,676563,183.75,183.8,18061
2019-10-13 16:00:00,ETHUSD,17843,184.15,184.2,164633
2019-10-13 17:00:00,ETHUSD,27037,183.95,184,800335
2019-10-13 18:00:00,ETHUSD,10649,183.8,183.85,87889
2019-10-13 19:00:00,ETHUSD,9473,183.85,183.9,139981
2019-10-13 20:00:00,ETHUSD,1518,183.4,183.45,197346
2019-10-13 21:00:00,ETHUSD,215323,180.8,180.85,114312
2019-10-13 22:00:00,ETHUSD,780482,180.9,180.95,97649
2019-10-13 23:00:00,ETHUSD,137428,181.6,181.65,37797
2019-10-14 00:00:00,ETHUSD,41888,181.2,181.25,326254
2019-10-14 01:00:00,ETHUSD,284727,181.35,181.4,93892
2019-10-14 02:00:00,ETHUSD,35890,182.4,182.45,239384
2019-10-14 03:00:00,ETHUSD,135661,182.7,182.75,75713
2019-10-14 04:00:00,ETHUSD,237164,182.5,182.55,12628
2019-10-14 05:00:00,ETHUSD,100044,182.4,182.45,73479
2019-10-14 06:00:00,ETHUSD,931113,183.75,183.8,534389
2019-10-14 07:00:00,ETHUSD,251894,183.65,183.7,8909
2019-10-14 08:00:00,ETHUSD,98908,182.95,183,131494
2019-10-14 09:00:00,ETHUSD,158113,183.7,183.75,11882
2019-10-14 10:00:00,ETHUSD,278486,183.4,183.45,41622
2019-10-14 11:00:00,ETHUSD,228217,183.25,183.3,8258
2019-10-14 12:00:00,ETHUSD,46854,183,183.05,143309
2019-10-14 13:00:00,ETHUSD,131050,182.4,182.45,37418
2019-10-14 14:00:00,ETHUSD,148740,183.6,183.65,162092
2019-10-14 15:00:00,ETHUSD,122807,182.75,182.8,44184
2019-10-14 16:00:00,ETHUSD,25314,181.95,182,201528
2019-10-14 17:00:00,ETHUSD,160188,185.85,185.9,14308
2019-10-14 18:00:00,ETHUSD,20550,186.5,186.55,181548
2019-10-14 19:00:00,ETHUSD,95132,186.9,186.95,97080
2019-10-14 20:00:00,ETHUSD,166154,186.1,186.15,26927
2019-10-14 21:00:00,ETHUSD,77102,187.15,187.2,85346
2019-10-14 22:00:00,ETHUSD,3884,186.4,186.45,71087
2019-10-14 23:00:00,ETHUSD,201602,186.4,186.45,24785
2019-10-15 00:00:00,ETHUSD,113073,187,187.05,36989
2019-10-15 01:00:00,ETHUSD,202585,186.6,186.65,7736
2019-10-15 02:00:00,ETHUSD,61022,186.4,186.45,236051
2019-10-15 03:00:00,ETHUSD,104794,186.7,186.75,164531
2019-10-15 04:00:00,ETHUSD,144839,184.95,185,2991307
2019-10-15 05:00:00,ETHUSD,76009,185.35,185.4,131796
2019-10-15 06:00:00,ETHUSD,266036,185.65,185.7,20520
2019-10-15 07:00:00,ETHUSD,33565,184.75,184.8,391607
2019-10-15 08:00:00,ETHUSD,7000,183.9,183.95,427679
2019-10-15 09:00:00,ETHUSD,29382,183.15,183.2,133181
2019-10-15 10:00:00,ETHUSD,222294,182.75,182.8,40840
2019-10-15 11:00:00,ETHUSD,91854,184,184.05,19364
2019-10-15 12:00:00,ETHUSD,627588,183.85,183.9,44751
2019-10-15 13:00:00,ETHUSD,145925,183.95,184,5823
2019-10-15 14:00:00,ETHUSD,62789,183.7,183.75,99515
2019-10-15 15:00:00,ETHUSD,108290,181.9,181.95,21970
2019-10-15 16:00:00,ETHUSD,57385,183.95,184,528167
2019-10-15 17:00:00,ETHUSD,16104,180.25,180.3,392653
2019-10-15 18:00:00,ETHUSD,41814,179.75,179.8,76207
2019-10-15 19:00:00,ETHUSD,41433,180.45,180.5,153845
2019-10-15 20:00:00,ETHUSD,42915,180.05,180.1,65837
2019-10-15 21:00:00,ETHUSD,20625,178.4,178.45,164138
2019-10-15 22:00:00,ETHUSD,39714,178.9,178.95,50400
2019-10-15 23:00:00,ETHUSD,10909,179.4,179.45,81870
2019-10-16 00:00:00,ETHUSD,1325845,180.85,180.9,289442
2019-10-16 01:00:00,ETHUSD,179203,180.5,180.55,262021
2019-10-16 02:00:00,ETHUSD,37141,180.2,180.25,67176
2019-10-16 03:00:00,ETHUSD,120336,179.55,179.6,113747
2019-10-16 04:00:00,ETHUSD,133584,179.55,179.6,8820
2019-10-16 05:00:00,ETHUSD,33815,179.95,180,235398
2019-10-16 06:00:00,ETHUSD,79677,180,180.05,57069
2019-10-16 07:00:00,ETHUSD,75709,178.85,178.9,146676
2019-10-16 08:00:00,ETHUSD,3418,178.85,178.9,186310
2019-10-16 09:00:00,ETHUSD,125768,179.2,179.25,62380
2019-10-16 10:00:00,ETHUSD,159204,179.1,179.15,26539
2019-10-16 11:00:00,ETHUSD,28804,179.3,179.35,262471
2019-10-16 12:00:00,ETHUSD,166962,176.5,176.55,7992
2019-10-16 13:00:00,ETHUSD,3068,174.1,174.15,303616
2019-10-16 14:00:00,ETHUSD,11662,174.45,174.5,177301
2019-10-16 15:00:00,ETHUSD,37955,173.5,173.55,699166
2019-10-16 16:00:00,ETHUSD,188376,173.15,173.2,29544
2019-10-16 17:00:00,ETHUSD,29477,173.75,173.8,276328
2019-10-16 18:00:00,ETHUSD,256970,173.7,173.75,1651
2019-10-16 19:00:00,ETHUSD,27611,173.35,173.4,157069
2019-10-16 20:00:00,ETHUSD,156518,173.45,173.5,30456
2019-10-16 21:00:00,ETHUSD,105358,174.5,174.55,25856
2019-10-16 22:00:00,ETHUSD,182621,174.1,174.15,11938
2019-10-16 23:00:00,ETHUSD,732791,174.95,175,150914
2019-10-17 00:00:00,ETHUSD,57122,174.65,174.7,270087
2019-10-17 01:00:00,ETHUSD,10235,173.85,173.9,261836
2019-10-17 02:00:00,ETHUSD,249553,173.85,173.9,6690
2019-10-17 03:00:00,ETHUSD,152448,174.05,174.1,153730
2019-10-17 04:00:00,ETHUSD,113757,173.65,173.7,225208
2019-10-17 05:00:00,ETHUSD,51355,173,173.05,256735
2019-10-17 06:00:00,ETHUSD,299569,174.1,174.15,73280
2019-10-17 07:00:00,ETHUSD,140711,174.1,174.15,106128
2019-10-17 08:00:00,ETHUSD,16413,174.55,174.6,252595
2019-10-17 09:00:00,ETHUSD,120729,176.3,176.35,25735
2019-10-17 10:00:00,ETHUSD,246105,176.5,176.55,85117
2019-10-17 11:00:00,ETHUSD,28303,176.5,176.55,229708
2019-10-17 12:00:00,ETHUSD,43976,176.2,176.25,90990
2019-10-17 13:00:00,ETHUSD,107398,176.65,176.7,184565
2019-10-17 14:00:00,ETHUSD,238308,176.7,176.75,49380
2019-10-17 15:00:00,ETHUSD,383786,176.85,176.9,21219
2019-10-17 16:00:00,ETHUSD,26274,177.2,177.25,231075
